feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,customer_id,leak_feature,target
-1.5870337615259915,0.16343176058713194,5.861197984441938,-1.181286806672826,0.2853993767216869,0.038498485695272235,-0.5355570796987947,-0.46674581057504627,0.13999374263643455,0.7454472820569326,1.423754075307279,-0.39092305952474016,0.008588138508182646,-3.5388577250697595,-0.7574307747527896,0.122732161638273,0.6588139748838979,-0.14894729489972075,0.7255161387753777,-1.084243753611709,0.24213315567402635,-0.27460232652043887,1.179913410425699,3.1779887259935764,0.03053649499535071,-0.576601776742971,1.1591863417134045,-2.3882924507511794,-0.012143411138766203,2.0026827664085918,-0.7273212215022773,0.5086578042798411,-0.9661884658117769,0.24937028272765205,1.2840410068362866,2.000775736325679,1.012224423453833,0.8731831407786059,-0.4473732498412154,-0.5434731072535431,1.3854863405180886,0.05658018930545408,1.179259334610126,-1.6195560287674056,-0.7379585563250161,-1.7164831767444462,-1.120812106888977,-1.681728535328834,-0.7051820240254287,-0.29550228953308394,2.7639167966700264,-4.421561502807215,-1.3716446439538834,-0.37656662149101117,2.0700263824782756,-0.2110686698851942,1.0721967159384873,-0.10652910519408315,2.9881622211388277,0.4510882125055664,1046,1.0205680657423062,1
0.42559425346279633,1.1222035676977153,-6.7169595004176585,0.7766460283941474,-0.7470393206992747,-0.6233506802902617,-0.10429851137772668,-0.16456096962267408,0.043585598389575965,0.3697734371150561,1.8483506292674268,0.07877772786633341,1.108042858383234,1.222065274196185,-0.6347318902666053,0.511326644162355,0.36119974375139846,1.3303816856580606,-0.14943148601108933,0.7633341509338765,1.0539209114064536,-0.5003860901204341,-0.9026996642225333,-4.004586317888515,-0.056134282959584794,-0.5415090004462412,-0.5660064139085018,0.3383840268111418,-0.08070565221712739,1.0409140828073737,0.5759044369323361,1.321061738353467,1.6122863883929248,-0.9695035058459894,-1.3971523065481517,-2.5352983959356172,-0.8049594201041393,0.4385017695657377,-0.616830877122271,-0.06813911378735642,-0.406242448869528,0.35229044416628635,-1.3895991634335654,-0.7717112201805404,-0.07164688581164837,1.0817216943950938,-0.8717706880415772,0.39619940038417967,0.888773117011151,-1.8083564324174126,-2.397005245283661,4.835743870715732,-0.45638646133747546,0.23010117346986314,0.9469284683570564,-0.37294052043013654,-0.12497973031421516,0.40343686287129077,-4.188126831138764,0.32087651118457716,1047,0.008901817675029762,0
1.8613155972363946,-0.007042798924735517,-1.9667897026811427,-1.253348193121886,-0.5277768642459393,1.1159020533653614,1.1986413719910511,-0.8860424543316735,0.7714389919158241,1.312408621742632,-0.3042238811718139,0.1811165102110608,1.8866146460894102,0.8009366396294623,-1.9373623164764597,-0.13524289563203143,-0.687937387463827,0.4800595800866833,0.827850095962418,-0.8432606042937426,-0.8357621350209089,1.166548590977006,0.9478258028372162,2.249347818577129,0.34864434433422065,1.8618057836696316,-1.7760498619019265,-0.6492655780759244,-0.2960172273298979,-1.1744705267667168,-0.6247895469340525,-1.3654620221921803,-3.9686608969270165,2.2142515234622757,-2.7735628629134483,-2.617710629724782,0.33872050286963534,-0.572997804990946,0.9564403483476219,-1.8959648413072892,1.6309291812629403,0.1898478362124643,-1.4108244980878752,-0.7509055497801141,-1.07669016922513,-0.34961218677780365,0.576758066193072,-1.6988491998036455,0.12644902282346232,1.4571957599562464,-2.005620895329598,-1.3711821210279773,0.26166297269647903,0.1702983621623942,0.6820344500439264,1.1474093301916062,0.5890569474058676,1.6810923149304875,1.0221261870916272,-0.4317957886402062,1048,0.015977485547714495,0
-0.7358039150428299,0.2650560448403119,-2.090016203457796,0.5458171745620152,-0.6627137718629301,1.1487334829294389,-0.49836239219244655,0.22395527808973467,-2.0296738677395822,-0.04502682282886669,-2.240049898519503,-0.5465073945087545,0.20367208489309827,-0.266914712014321,0.9926885389127922,0.596442339560671,-1.1631894610536389,0.2709745388461927,0.005810558542450015,-0.8053718270503438,-0.5157170699330023,-0.2655468380184237,-1.1890112823800345,2.1759689607221606,-0.8398808965107355,-0.3036615238739961,-2.5806382809249997,1.4323420312175017,0.7609047431569078,-0.4107086591024168,0.5212952905957563,0.3041929195534216,-3.985461428883965,0.29798223637745164,0.03272449154070758,-2.0723070654537703,0.11772121738091015,0.48342548811460334,0.24123813765534804,0.7635911006198558,0.19152096386596482,1.8078761587991903,-0.5652847763990818,-0.427755687046752,-1.955276426310101,-0.1653990181435119,0.3507851757548093,0.9825734636277772,-0.19952867332940877,0.6563608698285485,-2.898160160148417,-0.5757034580697906,1.3059699173271888,1.257059956689093,-0.2552519421022534,-0.09116911955618714,-1.2191146113192166,0.8338073391593647,1.650454029809028,1.792922591330873,1049,0.0009342209608536333,0
1.0445139862434607,-0.4600762541334986,0.9070509958117261,-1.201303349767834,1.0714113018874913,-0.33263731835095905,-1.81203890112962,-0.2922597619017695,2.020049106929647,-0.06638761758997193,-0.5975686357669662,-0.8174008969073498,0.5371784276257605,1.1646652085015716,0.6405335916310338,0.6446282463176967,0.6178748004645681,-0.7072933806359618,1.434734979664344,-0.4691490300258103,-0.6095678288359828,-1.422006524907533,-0.5380372431374223,2.708478789263203,0.6918811448550872,0.36860082912020287,2.063428386360759,0.4915421208773093,0.7011863260703732,0.6297498783986742,-0.9494243267257642,0.12536531576516902,-2.855641923576914,-1.0133158355977259,-1.235343817146005,-3.0870836125450194,0.5967827796749764,1.1050607298029094,0.7595464695780427,0.9667604626089467,0.712628483846429,1.161398787431406,1.3349032478434442,-0.05282800457476905,0.31572526693549224,-0.09733681866268276,-0.8112571191371925,0.9266055080444071,-1.5259297187725958,-1.0985508408063949,2.71074779874096,-5.095015170518068,-0.5037895841039367,0.3305733926254358,0.06691572423736862,1.214797056894385,1.1083376866371504,0.09831019223810258,-0.6799722265239351,0.6707409459502034,1050,0.9952326114188338,1
-1.7628669288710401,0.8166985177135699,-2.375484411903767,-0.6505848415568568,-1.3494635714255234,1.286268613404601,0.4125703966441225,0.13384765424599987,0.5855034608585792,0.6186619597099322,0.13498472081968857,-1.5579523176766679,1.1441352026164182,-0.057904907337784896,-1.9296845963141573,-0.21327237596579143,0.9294825073447697,1.1290694375351427,0.11960566888706947,0.4466397315170858,-0.40038136018331794,1.9750273536307812,-0.4537443085364418,1.3778405493689483,1.0435459092865536,-1.40515992236446,-3.4288912457116023,1.0622098509137117,0.532595109370551,0.28303220539521634,1.0645686780266999,-0.08041577370899264,-3.1672767822511294,0.49973762011211026,-1.5265518616977465,-1.0013105420485484,0.9871222001287102,-0.04726465262900927,-0.22624521900867614,0.7133995902054457,-1.3193478891374055,-0.46545018240405345,0.8677650241708884,-0.3348522723761133,0.501033343517345,-1.0424848742271386,0.8865174125690543,-0.3521729835995906,-1.0877809352617618,0.24252042561251944,-3.9571389078551285,1.1378340335851715,1.2779268292381651,0.04701721312374508,0.6329416337934651,-0.26102725324679543,-1.68955722607827,0.1798454187280591,2.0539931803102536,0.8184847346385397,1051,-0.020804719033711554,0
0.2400227376850462,0.5024166321870274,-2.193166684943395,0.5380223547968438,0.17554582989050802,1.0085208247785817,0.26658054669493636,0.49495551756152545,0.40851234837742617,0.8574459317174058,0.2136304244285101,1.2056280779528372,0.30555432037725844,-0.8335589872792668,-0.40137975733222647,0.4004120292384369,0.4625485526475405,-0.22571364756933313,0.7150070138011407,0.4182525547860004,0.3431350510168737,-3.480808828760084,-0.6491913249036794,1.4047615512672955,0.04795405028310565,0.02464209842858423,-1.9515155318439565,1.531688801240915,-1.1318161421326958,-1.4414942480636153,0.4056175931403788,0.003414751178410458,-3.021986715301605,1.3238748037872132,-0.3703233685972966,-1.9487673229548648,-0.950683791405327,-0.8702232421435117,0.42168492391225987,-0.1863723943630917,0.932996642650568,0.8177526958760498,1.2089819441064658,-1.0608267958340962,0.08995614812678975,0.7533042690776492,-1.4893930596493061,-0.840908798047855,-1.6393962676640563,-0.008278074550049355,-2.339936585174996,-0.19381264911529986,-1.350248411942825,-0.4046658233070462,0.48056210741074734,1.4951337455174116,0.8841008365591795,0.6947610308465396,0.8500471904528252,-0.6895403210803661,1052,0.00010124556726030913,0
0.06111560936738784,-0.20528709148810095,-2.3288398847181297,-1.4480563720406896,0.2404712493302069,0.29186176200001496,0.2552733874135629,-0.5677057842186854,-2.4197452474117624,2.33416358012704,0.3905228975650011,-0.21915601971306176,0.4939518719937205,-1.2758320865699382,1.0458967154958694,0.24092499728946865,-0.865039226348993,0.26588629805933295,-1.1081645311908017,-1.5245212866191742,1.2277208771391783,1.5728146409171813,1.9606912721610468,1.2866120094310196,-0.8427425900149415,-0.6654854146902154,-2.780275887217579,0.8994649711482459,-0.8734096340878084,-0.7252689779610714,-0.17186298646329173,1.7691167002632864,-2.989700180294792,-1.0634020065709509,-0.44791447968698456,-1.3572552656949946,-1.4862770299502939,0.25045240772777744,-1.824724046900739,2.715946572312882,0.9614216853675427,-0.3617630688368137,0.6397873317955373,-1.1802929395898938,0.8731694306934659,-0.1246177961901297,0.2801213889694491,0.5289579363925203,-1.261454833655109,-2.038961277005416,-3.266173054441274,0.6772723023359554,-1.1725916088527426,-0.26971853155733616,1.1273582431747582,-0.01347182166515796,-1.5396665192733199,0.18330021210499314,1.4822081189334462,-0.030144269520851127,1053,-0.010452027722448014,0
-1.8033172536887192,0.36176199210385035,6.679960174541814,1.2932994952412589,3.089889607686385,-0.21768565950112867,0.2128198468830529,-0.36991046945714723,0.28020554105019435,0.3198097102399178,0.7160457490404942,2.3517718389720548,0.26723195084876283,0.07305819214956248,-0.33394559630536247,-1.0337348667080686,-0.26432148874017936,-0.32010047635008365,0.14368044501773122,0.5674887211299786,-0.5520436151630664,-2.0194061287908016,-0.2850308482748619,3.6659420554797544,1.9499750409961005,0.10175105077163865,1.7580967784469177,0.38427883498595106,0.8515763202461846,0.5225100702105114,-0.13351212288434067,-2.4050695499102095,-1.1316118893470064,0.3738371450016698,-0.6274428354765009,1.9149853741765563,-0.31487533206307944,0.5488358830184623,-0.34566637467600275,0.11544263616427654,0.128628690654427,-1.3680741085319892,-1.2457424502336703,-0.07497925907755129,0.33340901239271253,-0.05605556594019711,-1.1064745561139018,-0.16228244716741405,1.2802152727174614,-0.025347274750424368,3.6222717159770736,-5.482431807378021,-0.38259338288737815,-0.055733939893613596,0.6420255015353197,-0.37910174834874727,0.6291750910507029,-0.5908281109074761,3.028137840711561,-1.6237385821172297,1054,1.0447368539922262,1
-0.8026613902337145,0.31085819079481136,-7.818069592895162,-1.0573978577438974,0.3830821570448189,-0.21250136469116512,1.5573768174035763,0.3350212958021024,-0.8047593466187392,-1.5786752019029893,1.3985910046261056,-0.3219843664592515,-0.07721744346794951,-0.31916991460259436,0.5203797258851188,-0.48553403863949773,0.9673112330382155,0.12404511842672028,-1.5129567666002675,-0.4917378487907272,0.1088037097054082,-0.761429754425584,0.5967586463018494,-4.739996467869451,0.6299808403475345,-0.538461460622542,0.5364651284078155,1.1789483992366676,0.26458453602911114,-0.3429651661566541,-0.46630397744491264,-0.6258845309014845,2.0464974047778624,1.0013664562908624,0.20045150434031708,-3.7708930858261014,-0.3350994787992345,-0.37453225938728335,0.529306211790573,-1.1464003067177844,0.9957812283775287,0.09573583386656329,-0.8692523552159166,0.9205982427118157,0.992929769295528,1.0946716363802766,-0.5933248896299341,1.1248370601157018,-0.12613176032384468,1.2654455198916539,-1.5224775415797223,4.662000845048594,-1.708654247142625,0.46577331849082326,-2.023653978012167,0.7470728438465525,-2.1910740725646645,-0.9912903816403211,-5.954790030819396,-1.2737174007254495,1055,-0.02970471026127825,0
-0.5012461382334787,-0.3961460899373217,-4.7313788217606065,0.07975652689921599,-0.1798166313800403,0.7636977158480469,0.07950473236769778,-1.3240868298658868,0.16178191260125813,-0.7675116467674356,-0.505016850367336,0.2353179614390995,1.4265929803244661,1.6198246049826486,0.06535059609776332,-0.24587875575043416,-1.010222402111855,-1.1732695560039301,0.8091160682419203,-0.09298279158950128,-0.5401030935987847,1.37004366117099,-0.9142813107966419,-1.2768991776251364,-0.8592331420964212,-0.407381367381811,-1.6310526729624932,1.127374010445556,0.709784290583688,0.7603218753498576,0.2502953101830424,-0.10479191689472767,-0.897359889629454,0.12415659097130305,-0.16322642823090652,-2.2549316612940897,-1.230138243758088,-1.6328778384903724,0.8403191275848484,0.16703700072635513,0.3289328939240983,-0.29003743960637235,-0.20612450725264117,0.03462473875924609,1.4713935483488034,-0.36370311610051537,-0.3616325236171589,0.19256023453262594,0.22080850788809125,1.1447596114522973,-2.8171086542904176,2.598965689111149,0.04967105630026454,0.41739513073391704,-0.575944811423728,-0.05876471227672918,-0.7703829387161236,-0.9404602897857572,-1.486537369961115,0.5631354551682595,1056,0.002301380423070589,0
-1.2909432503252167,1.4822994861529117,7.308405187013691,-0.49057083488586584,0.5173372946836405,-0.15229797849414675,-2.3263615597391976,1.3573246619264427,-0.4996133236214773,-1.0324789678948723,-1.0165243621826023,-0.6682689998441153,0.9230132368944994,-0.36410622138921245,-0.35845550683681077,-0.137963098743159,0.2965513214313054,-0.2330969210371493,0.0829205593095799,0.4935160352028785,-0.5248128336822896,0.972911070368237,0.04481819710016778,2.964098965023271,-0.14990111465838005,0.5723852323079027,2.1895530605187528,-0.6406836367077731,0.26047174907088094,1.8293296635272782,0.3596491578821158,0.5481263287272902,0.10711014744472824,-1.83356421398709,-0.651807378073709,2.837644185501987,-0.03631593341592001,-0.9242189639800154,-0.7058790140602151,-0.06362683744736257,0.7376259301305024,0.22776700140487174,-0.6288979540423771,1.7275520426206816,-0.8605697894225621,-1.4169364084756522,-1.648975837891303,-0.002212669470562166,-0.8789470032478534,1.5680050310433193,4.119826025669517,-4.944045406611455,-1.6683448881087257,1.4146426674953478,0.5332736027835934,-0.21610437118331924,1.7015660700528568,-0.9703839817512533,2.8263657960791906,0.9660407980573626,1057,1.0139051714654324,1
-0.9264670182411171,0.08410648788849061,-5.813381812481833,0.057117840551174894,0.7873225056465234,3.01471170930221,-0.17318383939617413,1.7824542165573145,0.12953963920604702,-0.3352072532594187,1.2278034334513466,0.4390685558901699,-0.9601287386482825,-2.4045495258503897,-0.3266627584501871,0.055262595879017724,0.2902465656670324,-0.7069047791375971,0.970804852537203,-1.630557202247304,-2.2448667738927277,-2.072292686172439,-0.668751713577545,-2.6396148559482775,0.2848252786236364,-0.9811037139497356,-1.224930544470372,0.6265947999958954,1.1408632156107463,0.02186574218222265,1.857928760058249,0.5215025255698525,0.3029532504169945,-0.5106986135097646,-0.8774547400031002,-2.388992818017917,-0.6887357179505279,-0.9519201402292174,0.2809633211650989,0.04278290212432007,0.14490796933090405,-0.17233015672456595,-0.5554447928650015,1.3087166789222824,-0.8303005319842076,1.3443182079872078,-1.360054654417601,-0.7269489590173489,2.043025801848989,-2.8294488110640743,-2.7592995698228666,3.8204032319424996,1.293259276930151,0.494180214280795,-0.2246229235914776,-0.31134788711269756,1.0338053760086243,-0.5539685485774473,-2.7744106473913988,0.3126509912073227,1058,0.04350016710383292,0
-0.4656952401188365,0.4221085934899057,-6.382452860975415,1.035128916176733,1.7184070726484615,-0.20047460915787838,-0.4101262451847562,2.2782430705822754,-2.4923431279300647,1.5568818365466923,0.5817789597188892,-1.7211758252897242,-1.7880654950380328,0.9553238021242556,0.2844756294644722,-0.08286067253591542,-0.5890902225314012,0.017455465252655834,1.6040912534772398,-1.965928994146978,-0.9161415165813434,-0.3963955201764545,0.8607246772401177,-3.784274034315918,0.4455645812774899,-1.0996472940492623,-0.3595745438566464,-1.7670103650055502,0.7602134963301175,0.9821789867666879,1.0839209665356082,-1.3441028161824136,1.5158502937335705,1.0466748272809374,0.1702020494933653,-2.5606714098639687,0.0327077562687679,-0.16896520666251094,1.096652268766096,0.09667612114023226,0.9319345423163097,-1.1537327907242856,1.8589776944434202,-1.0452143623207104,-0.10799465016386797,-0.6029649001521598,-0.8451286108266001,0.10168539544729768,0.9370668751020312,0.10565382502606138,-2.0846429654479732,4.41052266916724,0.31790838409567507,-0.32393250095221826,-1.8038891260086956,0.6494304662030627,1.5329333705355574,1.3946253882111763,-4.1328162904287895,0.324258796035197,1059,-0.014585902324136408,0
-0.7332686838041768,-0.05186886376990197,-6.29980391026421,-0.9397025982521517,0.6802154559028234,2.1495532637328094,-0.3415766322183575,-0.8109756339257229,-0.19884974351765108,-0.13633084246568394,0.41482448203587435,-0.1013249162298958,-0.30950076200379456,0.3765101381706205,0.8671930619189393,-0.25755157114530397,1.454656478829222,0.6622501856957386,-0.3856846640505317,1.5825549693125323,-2.092533205749156,-0.33913027092789905,-0.7508994709610854,-4.401718736217789,1.157553191675312,-0.675373238803288,-0.2396942717517063,1.8334845771769812,0.4186480208169058,-1.3285025290151236,-1.8919039012536238,-0.9303056978544451,2.3495362430906517,-1.5053020610083434,-0.0992003529315567,-2.0143874346209265,-0.3277371502679994,1.1667849932032077,-0.5205941776804528,-1.7078379261395442,-0.8845030730600199,-0.05694045872479299,-0.028802694674421554,-0.033764781397654105,1.1553004115216927,-1.388877009633014,-0.33633835363451275,-3.2750106339134555,-0.0668909415947264,-0.8179270935854663,-2.0157119804746175,5.07280858846107,0.30005682551128954,0.3324680837588702,-2.043936694652596,-0.3551216554904988,1.078533546062947,1.208682010835303,-4.3410531528299385,-0.8604840733828353,1060,-0.006074284215532134,0
-0.31302370821644054,-0.8278930789157132,-1.8070386155100238,0.9815473767300812,-0.28138510655108645,0.24233368608311256,-0.4867144960427494,0.1660881325081512,-1.6646931961950078,-0.30386443543092717,-2.17086582813041,-0.10862866408885558,-1.5991234725374825,1.1532451864284559,1.3344456408641356,-0.2690944379289504,0.31245848109794744,1.489045173884479,1.5413709969181826,-1.0203832472621548,-0.05548495829767373,-2.452264601315733,0.11486146821389558,2.496901830101838,0.330700557063932,-1.7308731037655674,-3.7555493220272558,2.047398921130238,0.3023482903316427,0.7964054296963266,1.060446814110468,0.8778251684801136,-4.316594051004235,0.25938930899969403,0.1699729029073083,-1.2087756903575644,-1.0973458685666584,-0.901293818664668,0.5354918099752046,-0.006199139673872496,-1.3685901155418572,-0.43365032677184717,-0.014718258634936664,0.27872303497066114,1.444338791981811,0.8860635602461532,-0.34230863862439936,0.34092219855895356,1.5162333229338962,-0.08641350683161349,-4.0594579986010935,0.09976732846018836,-0.13707782104185295,0.40311932708557713,1.551262854732971,0.20013441917342262,0.29547752442318337,0.27563515788740767,2.927640010244866,1.0265798465520781,1061,-0.006400910110579558,0
0.48178370786128394,0.6052237010182555,2.14190549768912,1.623263185486201,0.9179676706663622,1.0527915569027135,0.9016233760593639,-0.7844906432421096,-0.7658600900863026,1.1154332973811345,0.8947235146471376,0.7613055634094525,-0.6958614201447756,1.7666554892914357,1.6884421557461313,0.20971329919736692,1.182352844091784,0.9280450710056922,-0.20631480361932888,1.1446062820500897,-1.1459005899823282,-0.4691413650790981,-0.28026910446356673,2.7662316853918547,0.9173151613587754,0.6634477291515113,1.8753992327685776,0.22374831957430621,0.9729965453330005,1.8276809829496963,-0.37670042990356545,0.5428283512706765,-2.307207543100425,0.51651728439791,-1.3141458544552165,-1.7934700927395246,-1.1378071596536348,-1.4281484954450976,-1.1416718217393904,0.7289091555627822,1.4014290022660747,1.4695825373608864,-1.7204456102367125,0.6100231697844505,-0.7242465320583404,0.5863329755781368,0.2954272865648849,0.5233950169020153,-0.3754938863522174,-0.3255873571531219,2.7566973874999636,-4.887296892522844,-0.3961260979892287,-1.0372657409627284,-1.8259842416276302,-0.45310586798071245,0.5251903903377283,-0.3125161606756704,0.1869832405473918,-1.8360719875025393,1062,1.0104864757266179,1
0.20101498070865345,-1.0130295116228378,-7.265506182092298,-0.4214777473057731,0.8905221776454686,-0.005104575565263934,0.1126576887506457,0.37788326758323426,0.36590933791482744,-1.6872237499357012,-1.8610399293321147,0.1715095481948434,-0.42271445969271,-0.6614927439281383,0.8565884418863505,-1.4505497732487043,0.4999666922598495,0.3809528356934129,0.2543415092985207,-1.376614298322683,0.3909405982809195,1.206118434774283,-0.25415435266984954,-0.2404503445780226,-1.1310423742958853,-0.811921659107993,-1.0623882090611911,-0.6574137937108836,-0.6262914221876187,1.0016535033771001,-0.693310745589168,-0.44494763046216945,-3.4793669483152176,-0.4668906169407998,1.20893213970257,-6.083995967126769,0.6138663461407804,0.609175233440241,-0.17394642233615382,0.09791373760864185,0.7495817433076553,-0.9014951068941558,0.4209635271274037,-0.7989206559187648,-0.2745122995489245,-0.8961304679725128,0.6033731729473202,-0.7445605403930292,-0.42472221613872096,-0.414372661705184,-2.575413863964115,0.5855372827584844,0.3034371862498239,-0.8990125553843011,-0.9667329181444497,1.332076192716774,0.5841314848188115,0.44510425483270666,-3.151639560810921,-0.4319993781708099,1063,-3.246600913716426e-05,0
-0.5865289930926361,-0.39063653075135196,5.175520388715747,-0.00480518632728754,0.3788336326894784,-0.5747964176044837,-0.17168507736928265,0.2735287711417637,0.6953772364017292,0.1834465762181352,-0.2617009938158365,-1.6563805271410257,-0.18588543607289654,0.3641085442426688,0.44323809808521286,-1.2745191073073694,0.2575331531289845,0.6787426017187439,2.8334956118942727,0.8491426059321912,-0.5123173104590948,-0.9026885938220728,-0.7848299034326331,3.501542308791228,-0.5937615564013348,2.81598590372273,0.7485486747223257,-0.6166335598554541,-0.6763331514442502,0.16851340233342924,-1.5580727358535134,0.05138541062432149,-1.7524758214594653,0.9665442505206122,-1.4107996936270562,1.3467439548757758,0.7548991665498829,0.33917757913548424,1.974396744480029,1.9127268503065222,-0.7298695864625924,1.5984264553578396,-1.2566472506290483,-0.20931661662150006,-2.3907821543252377,-0.3295038006361257,-0.8552063823110898,-1.2447668741691826,-1.904935777417886,-0.026483628288828647,2.2314142655160336,-4.5170924452207215,-1.6985697106229332,-2.173768904413992,0.6012579620436356,1.8510541768497661,0.4901815174907414,-2.2694978644974095,3.0491387612133667,-2.184492735051809,1064,0.990205190597667,1
1.9044335081747408,-0.01016572074277691,-5.63096331957209,-0.9205828940058789,-0.8912169480418995,0.2482739329114458,-1.0563279993057415,1.029882539130331,0.31963267591747646,0.2963644392546358,-0.3119870086480041,1.4555808184893537,-0.6053929239275391,-0.5171370804487624,-1.0585037209958124,-0.7898474390492546,1.0932371075822098,0.23538826054801248,1.5042142828299232,-1.0637896161020317,0.8074618356124449,-1.2334975839449034,0.2884111487160616,-1.6024088352559103,-0.4924903908336654,0.9200114600053961,-1.3409966263934503,-1.6255993666594517,-0.45379248516408377,0.2886321508983798,-0.21242892991046652,-1.3257937713542476,-0.927917950896356,-0.10648788318054717,-1.4211531401456212,-3.0566683459874904,-0.28839220030029905,-1.4896374214361092,0.028012915358889258,0.48500129152322796,1.1384155206557094,-0.6590067582323337,-0.38479553417306533,-1.0418475454405287,-0.30136312044018576,-0.015917845002242307,-1.6644767353332222,-0.11994127362647256,-0.5739300079673577,0.7404071223772372,-2.7215489040987935,2.6609712087022026,0.9160103197910902,-0.4678221828322661,-0.5626920244402328,-0.7222688836538869,0.1494194735091969,0.03390078412545998,-2.321834837363319,-0.5253888696369459,1065,0.025635947061542257,0
-0.46026340158332313,1.8021648084314457,3.0987468613398286,-1.299116644301067,0.6336115405758314,0.4803046530132987,-0.5359591454092917,0.8033650488211627,0.08796882105283044,0.3831002120732203,0.6765980166158473,-0.2517306819925051,-1.1354608936981305,0.7929348534931071,0.5400242316169221,-0.9561768831496472,0.579643229322647,-2.3091837312848655,0.22857652751789734,0.033327925665802005,1.1336234718590492,1.21737356975163,0.5684802252745983,3.0948932685162807,-1.2222118086729215,0.8160728433938479,3.5727319958183936,-0.5693837001481272,-1.1982833857471582,0.9375601222047649,-0.5984259353435604,0.15705360540145066,-2.135536068757629,-1.062297155166374,-1.5884645404175581,-2.420060430553693,-2.5583683832571023,0.8205554190063729,-1.7201025509478183,-2.3912744310241485,1.4597318750379402,1.0819420597408491,1.0582070469439075,-0.7490314709550956,-0.07421097854939082,1.087464174031497,0.9955324690830808,-0.73151340389633,0.8635966592465905,-1.0231955113182944,4.7960854714583405,-6.7168665716145375,0.9241618238559027,-0.07487593820648959,0.1053093208790869,-0.4226335607215581,0.6902368003802725,-1.0299346709057469,-0.7096659619876641,0.9703933898468512,1066,1.0326073112049095,1
0.620148780415464,1.2749773820208183,5.555440097302185,-0.15703669059262962,-0.5243599556815834,-0.8291091806340453,-0.3615773114433937,0.04177365736491215,0.5388169281811231,0.19774913553806917,1.4418053290159079,0.9997148032654405,-3.582062607487511,-0.29263062033020526,-0.5047194101871159,-0.32768654132878194,-0.4869763001880067,-2.4241506170373057,0.35502561793492887,-0.23610401091920777,-0.8981693831521145,-0.25197318715848965,-0.3488031548729745,2.449579679832417,1.8534107978998282,-1.8387767179789956,0.9330419464215854,-1.6047549879109688,-0.024832667703754394,0.019081627779767917,0.40795690975064797,-1.2947051806855492,-0.21072445718755722,0.2608231676775328,-0.6284857063107556,2.525587786380086,-0.3054700292478684,-1.2039381307977697,-0.9125077743940353,0.6596997699307984,1.1364705083670374,0.6426567318548759,0.4462018362894799,0.9149333898817024,-0.8147181812341315,1.0719653675991272,0.8042562729474444,-0.7447569552398373,-0.15857009234621902,-0.33037606334097747,2.3741875087161257,-3.3495448991670385,-0.7180388134051491,-1.0731785094754698,-1.9581754288830124,-0.11149078712511214,0.4350783381858596,0.33653838187097995,2.844763733839536,-0.6899159780289247,1067,0.9984159093096033,1
-1.3440446284718441,-1.5443773533483862,3.6188076981159014,2.10367310306172,-1.6376049174566718,-0.5925095652129303,0.5469610954632903,-0.1358547163882445,0.1196002626671043,0.13227279049742133,0.17698631145506066,1.2411473438787268,0.5053265000780651,-0.5481663559692463,0.06884573128385278,-2.498493587871451,0.5767938239138171,-2.3764328563378636,0.5542247039460395,0.286194759048022,0.5736870300025537,1.2691726564583794,-1.216325832795099,3.335084413880942,0.5963970691176537,-0.7276723548562242,3.676468172540731,0.2349778748162469,1.7467389375083464,0.8209668843684006,1.4003997947952824,-0.33869133992187517,-2.168127361889017,-1.5215968426326696,-0.5171830838060685,-2.205628952840741,-1.4494197291774182,0.21294997367162288,1.9353203365984042,0.3191602900919905,1.1029277327426599,-0.19776904470561435,-0.4879933162072253,-0.5593299381372452,0.00946519402268165,0.12652320501805506,0.18911121660394065,0.32584085214792474,0.05178385119895345,1.2083478175735631,5.037178696840306,-7.058433453816535,-0.7345580968654715,0.1310207620786982,-0.2101669077919015,1.013455821741101,-0.29340551584204505,1.1414643179722508,-0.45530978932672583,-0.5382361859911543,1068,0.9914411024502833,1
